Datetime,Symbol,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,,SQQQ,SQQQ,SQQQ,SQQQ,SQQQ,AAPL,AAPL,AAPL,AAPL,AAPL,PLTR,PLTR,PLTR,PLTR,PLTR
2022-12-22,AAPL,,,,,,132.48159480562174,132.68866590052642,128.48791532003168,130.3910675048828,77852100.0,,,,,
2022-12-22,PLTR,,,,,,,,,,,6.369999885559082,6.380000114440918,6.179999828338623,6.320000171661377,28066000.0
2022-12-22,SQQQ,216.53368455136584,234.63374957232278,216.15832708221882,224.16574096679688,22996620.0,,,,,,,,,,
2022-12-23,AAPL,,,,,,129.09928483618836,130.57842423400893,127.83708708710822,130.02621459960938,63814900.0,,,,,
2022-12-23,PLTR,,,,,,,,,,,6.269999980926514,6.300000190734863,6.070000171661377,6.289999961853027,20419000.0
2022-12-23,SQQQ,228.29456956516083,233.04895322714873,221.62172895476363,223.12310791015625,21839940.0,,,,,,,,,,
2022-12-27,AAPL,,,,,,129.552926757453,129.5825083491155,126.92991528840034,128.22169494628906,69007800.0,,,,,
2022-12-27,PLTR,,,,,,,,,,,6.150000095367432,6.21999979019165,5.920000076293945,6.0,34573300.0
2022-12-27,SQQQ,224.99982225874928,234.25839278835835,224.62446482929124,232.75698852539062,18302880.0,,,,,,,,,,
2022-12-28,AAPL,,,,,,127.86666981780208,129.20775681904706,124.1195211570346,124.28715515136719,85438400.0,,,,,
2022-12-28,PLTR,,,,,,,,,,,5.980000019073486,6.170000076293945,5.949999809265137,6.070000171661377,30096800.0
2022-12-28,SQQQ,234.1749900858602,243.09992419984104,227.91920228303223,242.18240356445312,21022760.0,,,,,,,,,,
2022-12-29,AAPL,,,,,,126.2100370570361,128.6654064445158,125.95365830174214,127.80751037597656,75703700.0,,,,,
2022-12-29,PLTR,,,,,,,,,,,6.099999904632568,6.525000095367432,6.099999904632568,6.400000095367432,42694200.0
2022-12-29,SQQQ,234.55033578967397,236.63559828618648,222.1638714694167,224.6244659423828,16559320.0,,,,,,,,,,
2022-12-30,AAPL,,,,,,126.62419645842127,128.14277294659772,125.657822079017,128.123046875,77034200.0,,,,,
2022-12-30,PLTR,,,,,,,,,,,6.190000057220459,6.420000076293945,6.190000057220459,6.420000076293945,27830900.0
2022-12-30,SQQQ,232.1314592228367,235.46787991137114,225.04156525970097,225.25009155273438,17176400.0,,,,,,,,,,
2023-01-03,AAPL,,,,,,128.4681939201586,129.07956676089162,122.44316513126005,123.33065032958984,112117500.0,,,,,
2023-01-03,PLTR,,,,,,,,,,,6.579999923706055,6.639999866485596,6.275000095367432,6.389999866485596,29969900.0
2023-01-03,SQQQ,219.327950765025,235.92663750749213,215.53275720857874,230.00448608398438,17137340.0,,,,,,,,,,
2023-01-04,AAPL,,,,,,125.12534263515172,126.87073149260826,123.3405166774151,124.60271453857422,89113600.0,,,,,
2023-01-04,PLTR,,,,,,,,,,,6.480000019073486,6.675000190734863,6.369999885559082,6.579999923706055,31660500.0
2023-01-04,SQQQ,224.5410948421207,235.17593447591423,222.330696044537,226.91827392578125,23562160.0,,,,,,,,,,
2023-01-05,AAPL,,,,,,125.3619828345772,125.9930816643783,123.02494756660151,123.28132629394531,80962700.0,,,,,
2023-01-05,PLTR,,,,,,,,,,,6.449999809265137,6.489999771118164,6.25,6.320000171661377,34186000.0
2023-01-05,SQQQ,231.4224527788255,238.51234559581405,230.9636797353951,237.42799377441406,20265960.0,,,,,,,,,,
2023-01-06,AAPL,,,,,,124.25756397513359,128.47803270861587,123.15313725839339,127.81735229492188,87754700.0,,,,,
2023-01-06,PLTR,,,,,,,,,,,6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,30596400.0
2023-01-06,SQQQ,233.2157926727886,241.22320677944677,214.9071754185209,218.53553771972656,25597620.0,,,,,,,,,,
2023-01-09,AAPL,,,,,,128.6555533163335,131.55466910779157,128.08361757784448,128.33999633789062,70790800.0,,,,,
2023-01-09,PLTR,,,,,,,,,,,6.489999771118164,6.670000076293945,6.400000095367432,6.5,31028900.0
2023-01-09,SQQQ,213.28066147370467,215.49104752100095,202.39558788617484,213.86453247070312,20728380.0,,,,,,,,,,
2023-01-10,AAPL,,,,,,128.4484917902968,129.43458496707456,126.33825299385596,128.91195678710938,63896200.0,,,,,
2023-01-10,PLTR,,,,,,,,,,,6.5,6.71999979019165,6.489999771118164,6.699999809265137,28236600.0
2023-01-10,SQQQ,216.5753649354332,217.7848274052218,208.40114586161667,208.6513671875,19410360.0,,,,,,,,,,
2023-01-11,AAPL,,,,,,129.4246914378982,131.6532559460779,128.64568467754964,131.633544921875,69458900.0,,,,,
2023-01-11,PLTR,,,,,,,,,,,6.840000152587891,6.989999771118164,6.760000228881836,6.980000019073486,25936700.0
2023-01-11,SQQQ,206.19075520674025,208.02578367684802,197.6828866799261,197.93312072753906,17342520.0,,,,,,,,,,
2023-01-12,AAPL,,,,,,132.01813716022232,132.39284227281698,129.6120678053339,131.55467224121094,71379600.0,,,,,
2023-01-12,PLTR,,,,,,,,,,,7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,30152500.0
2023-01-12,SQQQ,197.14076046502873,206.39932014251755,192.8034034333027,194.9303741455078,32179620.0,,,,,,,,,,
2023-01-13,AAPL,,,,,,130.19384999657817,133.04365799858422,129.82900042275443,132.88587951660156,57809700.0,,,,,
2023-01-13,PLTR,,,,,,,,,,,6.840000152587891,7.010000228881836,6.809999942779541,6.960000038146973,20981000.0
2023-01-13,SQQQ,200.39374751724085,201.18614480584935,190.55130492720286,191.05177307128906,19872420.0,,,,,,,,,,
2023-01-17,AAPL,,,,,,132.95492042575748,135.38070076927318,132.26465833803292,134.0494842529297,63646600.0,,,,,
2023-01-17,PLTR,,,,,,,,,,,6.989999771118164,7.150000095367432,6.730000019073486,7.070000171661377,30910300.0
2023-01-17,SQQQ,191.67734495016202,194.012841658978,187.34000119232266,190.25936889648438,16923900.0,,,,,,,,,,
2023-01-18,AAPL,,,,,,134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800.0,,,,,
2023-01-18,PLTR,,,,,,,,,,,7.15500020980835,7.300000190734863,6.880000114440918,6.900000095367432,32743400.0
2023-01-18,SQQQ,186.83954580508677,197.9331463827506,183.711651623082,197.43267822265625,24557320.0,,,,,,,,,,
2023-01-19,AAPL,,,,,,132.21534095915428,134.35516079708475,131.90965456039046,133.3887939453125,58280400.0,,,,,
2023-01-19,PLTR,,,,,,,,,,,6.800000190734863,6.894999980926514,6.670000076293945,6.730000019073486,24841700.0
2023-01-19,SQQQ,201.26955997435394,206.23248269493337,198.80895251397592,203.6050567626953,22424520.0,,,,,,,,,,
2023-01-20,AAPL,,,,,,133.39867443914102,136.10057497168293,132.35341815217265,135.95265197753906,80223600.0,,,,,
2023-01-20,PLTR,,,,,,,,,,,6.760000228881836,7.059999942779541,6.71999979019165,7.019999980926514,28751700.0
2023-01-20,SQQQ,200.0183910115725,202.39558273761634,186.29736565769664,186.79782104492188,21708480.0,,,,,,,,,,
2023-01-23,AAPL,,,,,,136.19917447397063,141.32687064316994,135.98223278773898,139.14759826660156,81760300.0,,,,,
2023-01-23,PLTR,,,,,,,,,,,7.03000020980835,7.409999847412109,6.991000175476074,7.380000114440918,31633300.0
2023-01-23,SQQQ,185.33813140815698,186.79781518141925,172.07586678777565,174.49476623535156,24107240.0,,,,,,,,,,
2023-01-24,AAPL,,,,,,138.35869358432294,141.16906439218428,138.34883807200805,140.54782104492188,66435100.0,,,,,
2023-01-24,PLTR,,,,,,,,,,,7.0,7.420000076293945,7.0,7.019999980926514,22649500.0
2023-01-24,SQQQ,177.6643755906307,178.5818962362973,173.535558139997,175.7042236328125,19163040.0,,,,,,,,,,
2023-01-25,AAPL,,,,,,138.93064978868992,140.44922647148869,136.87957443059517,139.8871612548828,65799300.0,,,,,
2023-01-25,PLTR,,,,,,,,,,,6.920000076293945,7.269999980926514,6.690000057220459,7.21999979019165,37147900.0
2023-01-25,SQQQ,184.17040809257801,188.88309680296803,175.78764931634728,176.9136962890625,27207540.0,,,,,,,,,,
2023-01-26,AAPL,,,,,,141.17892492583348,142.24390711048304,139.9265826744515,141.95794677734375,54105100.0,,,,,
2023-01-26,PLTR,,,,,,,,,,,7.369999885559082,7.449999809265137,7.039999961853027,7.239999771118164,28005600.0
2023-01-26,SQQQ,170.61620068325053,175.70423415478518,166.48738298536438,166.77931213378906,24497700.0,,,,,,,,,,
2023-01-27,AAPL,,,,,,141.16906148730033,145.18245171809102,141.09017225065355,143.90052795410156,70555800.0,,,,,
2023-01-27,PLTR,,,,,,,,,,,7.190000057220459,7.730000019073486,7.139999866485596,7.550000190734863,37555200.0
2023-01-27,SQQQ,169.19821070451073,169.36502916529832,158.47995596042472,162.02490234375,25240460.0,,,,,,,,,,
2023-01-30,AAPL,,,,,,142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300.0,,,,,
2023-01-30,PLTR,,,,,,,,,,,7.5,7.610000133514404,7.360000133514404,7.369999885559082,28567800.0
2023-01-30,SQQQ,167.48829416553738,172.32610593112503,165.027686849076,171.8256378173828,24035320.0,,,,,,,,,,
2023-01-31,AAPL,,,,,,140.71545632636276,142.3326481092963,140.301299106578,142.28334045410156,65874500.0,,,,,
2023-01-31,PLTR,,,,,,,,,,,7.409999847412109,7.820000171661377,7.380000114440918,7.78000020980835,40984000.0
2023-01-31,SQQQ,171.70055563629347,171.9507770072413,163.90166714673444,164.1519012451172,19821180.0,,,,,,,,,,
2023-02-01,AAPL,,,,,,141.96779872652098,144.57108343034756,139.35465851027638,143.40748596191406,77663600.0,,,,,
2023-02-01,PLTR,,,,,,,,,,,7.730000019073486,8.220000267028809,7.679999828338623,8.199999809265137,50123700.0
2023-02-01,SQQQ,164.52720821479537,167.98873880996402,149.42990290233817,153.6421356201172,38739160.0,,,,,,,,,,
2023-02-02,AAPL,,,,,,146.82922262442523,149.07751316889315,146.10937904089744,148.7225341796875,118339000.0,,,,,
2023-02-02,PLTR,,,,,,,,,,,8.510000228881836,9.210000038146973,8.470000267028809,8.989999771118164,71889700.0
2023-02-02,SQQQ,143.67460642170818,144.9257640973689,134.29092385425264,137.66905212402344,43268340.0,,,,,,,,,,
2023-02-03,AAPL,,,,,,145.97131216518497,155.19128562284567,145.77409661965578,152.35133361816406,154357300.0,,,,,
2023-02-03,PLTR,,,,,,,,,,,8.539999961853027,8.899999618530273,8.373000144958496,8.40999984741211,64785500.0
2023-02-03,SQQQ,146.2603119955151,146.8024751365809,136.4595785702036,144.59210205078125,42501600.0,,,,,,,,,,
2023-02-06,AAPL,,,,,,150.44824855661597,150.9708767551774,148.68313328128804,149.6199188232422,69858300.0,,,,,
2023-02-06,PLTR,,,,,,,,,,,8.3100004196167,8.53499984741211,8.239999771118164,8.3100004196167,38845500.0
2023-02-06,SQQQ,148.47069892118043,150.3057274859556,145.0925709227119,148.3872833251953,25506060.0,,,,,,,,,,
2023-02-07,AAPL,,,,,,148.54505515759215,153.07121860652774,148.54505515759215,152.49928283691406,83322600.0,,,,,
2023-02-07,PLTR,,,,,,,,,,,8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,42201800.0
2023-02-07,SQQQ,148.63753358328597,150.30574386531484,137.54393266230707,139.21214294433594,38997180.0,,,,,,,,,,
2023-02-08,AAPL,,,,,,151.73998447588093,152.43024651571073,149.0676660222592,149.80723571777344,64120100.0,,,,,
2023-02-08,PLTR,,,,,,,,,,,8.25,8.569999694824219,8.170000076293945,8.220000267028809,35105500.0
2023-02-08,SQQQ,141.0888745242133,147.63660474069215,139.75431398222673,146.63568115234375,28936900.0,,,,,,,,,,
2023-02-09,AAPL,,,,,,151.64135380753217,152.1837078719676,148.3280813053058,148.77182006835938,56007100.0,,,,,
2023-02-09,PLTR,,,,,,,,,,,8.34000015258789,8.430000305175781,7.940000057220459,7.949999809265137,33366700.0
2023-02-09,SQQQ,140.42160807390883,152.93318541126567,140.12966617839666,150.68109130859375,30954300.0,,,,,,,,,,
2023-02-10,AAPL,,,,,,147.60648709847575,149.46316214008027,147.3694580195322,149.1372528076172,57450700.0,,,,,
2023-02-10,PLTR,,,,,,,,,,,7.789999961853027,7.860000133514404,7.460000038146973,7.510000228881836,43042400.0
2023-02-10,SQQQ,154.18432547934688,157.47903792187256,151.0147237048864,153.76727294921875,31884680.0,,,,,,,,,,
2023-02-13,AAPL,,,,,,149.07798723256394,152.34693578344766,149.04836048379,151.94203186035156,62199000.0,,,,,
2023-02-13,PLTR,,,,,,,,,,,7.579999923706055,7.775000095367432,7.449999809265137,7.610000133514404,87397100.0
2023-02-13,SQQQ,151.64030139865167,153.5587455687933,145.55133195752092,146.38543701171875,21754060.0,,,,,,,,,,
2023-02-14,AAPL,,,,,,150.233471212628,151.86301769491905,148.9891025921519,151.30007934570312,61707600.0,,,,,
2023-02-14,PLTR,,,,,,,,,,,8.59000015258789,9.295000076293945,8.229999542236328,9.220000267028809,216055200.0
2023-02-14,SQQQ,148.929480522605,151.76543300722446,141.8812943875731,143.2992706298828,41287180.0,,,,,,,,,,
2023-02-15,AAPL,,,,,,151.21123154980276,153.57159174620645,150.9840880773076,153.40370178222656,65573800.0,,,,,
2023-02-15,PLTR,,,,,,,,,,,9.15999984741211,10.229999542236328,9.109999656677246,10.109999656677246,153210400.0
2023-02-15,SQQQ,146.05178481657623,146.9692926438417,139.8794004241522,140.0462188720703,24253540.0,,,,,,,,,,
2023-02-16,AAPL,,,,,,151.6062249781976,154.3912596999377,151.44822068703985,151.8037567138672,68167900.0,,,,,
2023-02-16,PLTR,,,,,,,,,,,9.649999618530273,10.3100004196167,9.600000381469727,9.710000038146973,88638800.0
2023-02-16,SQQQ,146.76078449855493,148.38728683931936,141.1722830758968,148.05364990234375,31820720.0,,,,,,,,,,
2023-02-17,AAPL,,,,,,150.46065589718617,151.10258897284194,148.97925796607987,150.65817260742188,59144100.0,,,,,
2023-02-17,PLTR,,,,,,,,,,,9.569999694824219,9.710000038146973,9.085000038146973,9.199999809265137,62137800.0
2023-02-17,SQQQ,151.5151766181239,155.89422811260647,150.26401904827173,151.34835815429688,30034360.0,,,,,,,,,,
2023-02-21,AAPL,,,,,,148.33728134701136,149.42364564911486,146.5694867858314,146.63861083984375,58867200.0,,,,,
2023-02-21,PLTR,,,,,,,,,,,9.010000228881836,9.100000381469727,8.399999618530273,8.470000267028809,65226600.0
2023-02-21,SQQQ,157.31220328139898,162.4419437835923,155.14352525673,162.10830688476562,25105300.0,,,,,,,,,,
2023-02-22,AAPL,,,,,,147.02381158820887,148.09041997762213,145.33502627380787,147.06332397460938,51011300.0,,,,,
2023-02-22,PLTR,,,,,,,,,,,8.479999542236328,8.625,8.15999984741211,8.359999656677246,55346000.0
2023-02-22,SQQQ,161.2742336008508,164.73576483424216,158.43826849382603,161.98321533203125,28246160.0,,,,,,,,,,
2023-02-23,AAPL,,,,,,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200.0,,,,,
2023-02-23,PLTR,,,,,,,,,,,8.420000076293945,8.479999542236328,7.909999847412109,8.170000076293945,60015500.0
2023-02-23,SQQQ,155.97764895803232,164.94427851043258,155.6857070909343,157.85438537597656,27110140.0,,,,,,,,,,
2023-02-24,AAPL,,,,,,145.28561258669828,145.36462227322275,143.91285130614398,144.8905792236328,55469600.0,,,,,
2023-02-24,PLTR,,,,,,,,,,,7.940000057220459,8.199999809265137,7.869999885559082,8.09000015258789,41518600.0
2023-02-24,SQQQ,166.1120088874432,168.78115512126433,164.11016193950985,165.9451904296875,31100360.0,,,,,,,,,,
2023-02-27,AAPL,,,,,,145.87815356453322,147.32003866375578,145.62136835842597,146.08554077148438,44998500.0,,,,,
2023-02-27,PLTR,,,,,,,,,,,8.119999885559082,8.229999542236328,7.960000038146973,8.029999732971191,35270000.0
2023-02-27,SQQQ,160.3983966215799,163.40116703334684,158.0211922424277,162.35853576660156,22261620.0,,,,,,,,,,
2023-02-28,AAPL,,,,,,145.22638831235219,147.23121241896578,145.0091153980784,145.58192443847656,50547000.0,,,,,
2023-02-28,PLTR,,,,,,,,,,,7.960000038146973,8.097000122070312,7.800000190734863,7.840000152587891,32937000.0
2023-02-28,SQQQ,163.5680149470675,164.11017817025237,158.89702130334476,163.19265747070312,21817060.0,,,,,,,,,,
2023-03-01,AAPL,,,,,,145.0091039171703,145.40413732845008,143.2116672358624,143.50794982910156,55479000.0,,,,,
2023-03-01,PLTR,,,,,,,,,,,7.829999923706055,7.909999847412109,7.690000057220459,7.690000057220459,27939100.0
2023-03-01,SQQQ,163.69313978268926,168.82288149254862,162.56709271104458,167.11297607421875,27092220.0,,,,,,,,,,
2023-03-02,AAPL,,,,,,142.5894699520932,144.89057616376812,142.1154118429578,144.10049438476562,52238100.0,,,,,
2023-03-02,PLTR,,,,,,,,,,,7.590000152587891,8.029999732971191,7.559999942779541,7.96999979019165,36538700.0
2023-03-02,SQQQ,171.74223473243165,172.2427028826283,161.732973547969,163.19265747070312,25170900.0,,,,,,,,,,
2023-03-03,AAPL,,,,,,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300.0,,,,,
2023-03-03,PLTR,,,,,,,,,,,8.0,8.5,8.0,8.329999923706055,43229100.0
2023-03-03,SQQQ,160.273272718036,161.1490855247739,152.72463255300545,153.18338012695312,22042400.0,,,,,,,,,,
2023-03-06,AAPL,,,,,,151.88275935147126,154.36164111130708,151.55686512341583,151.92227172851562,87558000.0,,,,,
2023-03-06,PLTR,,,,,,,,,,,8.34000015258789,8.449999809265137,8.199999809265137,8.279999732971191,28316200.0
2023-03-06,SQQQ,151.26493676661775,152.97484172079103,146.59394398673638,152.64120483398438,23378960.0,,,,,,,,,,
2023-03-07,AAPL,,,,,,151.79390348554702,152.11981283549997,149.25578289163562,149.71995544433594,56182000.0,,,,,
2023-03-07,PLTR,,,,,,,,,,,8.274999618530273,8.425000190734863,8.1899995803833,8.279999732971191,26819600.0
2023-03-07,SQQQ,152.6829317875565,159.3140643826023,151.22324795159025,158.31314086914062,31657760.0,,,,,,,,,,
2023-03-08,AAPL,,,,,,150.91494388116536,151.5667625921133,149.94710144553787,150.9741973876953,47204800.0,,,,,
2023-03-08,PLTR,,,,,,,,,,,8.359999656677246,8.579999923706055,8.0600004196167,8.130000114440918,38723600.0
2023-03-08,SQQQ,157.72929685068155,160.7320679045163,155.0601500551371,156.01937866210938,26522560.0,,,,,,,,,,
2023-03-09,AAPL,,,,,,151.65562670311525,152.62346903568368,148.3669218148619,148.7224578857422,53833600.0,,,,,
2023-03-09,PLTR,,,,,,,,,,,8.069999694824219,8.260000228881836,7.679999828338623,7.690000057220459,29005900.0
2023-03-09,SQQQ,155.39377389618767,165.69496366273995,151.306651500638,164.5272216796875,32583640.0,,,,,,,,,,
2023-03-10,AAPL,,,,,,148.3471863994858,149.06812912915592,145.77942411442874,146.65838623046875,68572400.0,,,,,
2023-03-10,PLTR,,,,,,,,,,,7.590000152587891,7.679999828338623,7.28000020980835,7.349999904632568,41953600.0
2023-03-10,SQQQ,164.19360635399158,173.2436397320278,161.60787525887568,171.3251953125,54211920.0,,,,,,,,,,
2023-03-13,AAPL,,,,,,145.97695730432906,151.24086003469367,145.86832084762136,148.60397338867188,84457100.0,,,,,
2023-03-13,PLTR,,,,,,,,,,,7.289999961853027,8.149999618530273,7.190000057220459,7.869999885559082,63183500.0
2023-03-13,SQQQ,174.7450197840321,177.53927698133745,160.98228552896515,167.61341857910156,50442060.0,,,,,,,,,,
2023-03-14,AAPL,,,,,,149.40394089203414,151.49764546458488,148.23858157548196,150.69769287109375,73695900.0,,,,,
2023-03-14,PLTR,,,,,,,,,,,8.050000190734863,8.140000343322754,7.78000020980835,7.889999866485596,33460100.0
2023-03-14,SQQQ,161.52444983910198,162.98413378502315,155.2269664257893,156.22789001464844,35104300.0,,,,,,,,,,
2023-03-15,AAPL,,,,,,149.3150168625453,151.34946732376167,148.06076257128353,151.0926971435547,77167900.0,,,,,
2023-03-15,PLTR,,,,,,,,,,,7.809999942779541,7.989999771118164,7.699999809265137,7.900000095367432,28217400.0
2023-03-15,SQQQ,160.44013718672437,162.77562151929723,153.30853532011093,154.01751708984375,43552660.0,,,,,,,,,,
2023-03-16,AAPL,,,,,,150.27298045799404,154.5196567133458,149.75942505583248,153.91722106933594,76161100.0,,,,,
2023-03-16,PLTR,,,,,,,,,,,8.010000228881836,8.079999923706055,7.860000133514404,7.980000019073486,20255400.0
2023-03-16,SQQQ,155.64400442213403,156.68663571454533,141.29738765660812,141.8812713623047,34788360.0,,,,,,,,,,
2023-03-17,AAPL,,,,,,154.1443976469308,154.79621636647911,152.36671707978053,153.07778930664062,98944600.0,,,,,
2023-03-17,PLTR,,,,,,,,,,,7.929999828338623,8.029999732971191,7.840000152587891,7.880000114440918,20920800.0
2023-03-17,SQQQ,142.00637175011897,146.719059759811,138.62824406167823,143.84140014648438,33026340.0,,,,,,,,,,
2023-03-20,AAPL,,,,,,153.14690680049927,155.8628026785515,152.23830291826783,155.447998046875,73641400.0,,,,,
2023-03-20,PLTR,,,,,,,,,,,7.764999866485596,8.095000267028809,7.71999979019165,8.079999923706055,25497400.0
2023-03-20,SQQQ,144.92575072167773,148.0953524196384,142.04809087873386,142.50685119628906,23279500.0,,,,,,,,,,
2023-03-21,AAPL,,,,,,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300.0,,,,,
2023-03-21,PLTR,,,,,,,,,,,8.199999809265137,8.510000228881836,8.170000076293945,8.449999809265137,27104500.0
2023-03-21,SQQQ,139.79603234352595,141.96469816086355,135.79232496025705,136.5430145263672,21052760.0,,,,,,,,,,
2023-03-22,AAPL,,,,,,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800.0,,,,,
